,-92132.735218 ,-90572.740298 ,-40269.955689 ,141743.991390 ,486235.756705 ,730063.375389 ,596035.024626 ,279329.695015 ,79896.527722 ,14817.192817 ,1685.151269 ,1.103908 ,-53.020776 ,-13.792787 ,-1.836931 ,-0.069480 ,0.015623 ,0.000909 ,0.000610 ,0.001060 ,0.000548 ,0.000143 ,0.000010 ,-0.000008 ,-0.000004 ,-0.000001 ,-0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-87073.685813 ,-81517.001682 ,-45818.067180 ,72507.181304 ,338629.772277 ,663375.163211 ,736203.531214 ,477701.587164 ,188530.270611 ,48646.228548 ,8823.526484 ,1065.547190 ,23.874957 ,-27.951224 ,-8.340392 ,-1.294299 ,-0.077548 ,0.014420 ,0.004599 ,0.001089 ,0.000508 ,0.000215 ,0.000046 ,-0.000007 ,-0.000012 ,-0.000007 ,-0.000003 ,-0.000001 ,-0.000001 ,-0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-82693.674252 ,-76605.757527 ,-47803.116655 ,35602.248296 ,226767.999395 ,533734.346303 ,762925.435056 ,664591.467330 ,353523.419663 ,120916.612000 ,28959.596209 ,5208.892880 ,660.694005 ,26.194771 ,-14.378642 ,-4.899899 ,-0.853975 ,-0.067851 ,0.008252 ,0.003984 ,0.000980 ,0.000306 ,0.000113 ,0.000030 ,0.000004 ,-0.000002 ,-0.000001 ,-0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-78798.993634 ,-73527.728736 ,-49356.719857 ,14618.965483 ,154066.679330 ,401743.983983 ,690622.127687 ,775758.458559 ,546909.682306 ,244809.872733 ,74628.982254 ,17012.460612 ,3059.185866 ,403.869564 ,21.613168 ,-7.203119 ,-2.804287 ,-0.537597 ,-0.051554 ,0.004024 ,0.002759 ,0.000680 ,0.000147 ,0.000032 ,0.000000 ,-0.000006 ,-0.000005 ,-0.000003 ,-0.000001 ,-0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-75338.869620 ,-70931.894892 ,-50667.556793 ,945.396499 ,108307.832304 ,298437.919257 ,570932.076701 ,783402.104708 ,713054.879443 ,415621.949715 ,160613.025480 ,44850.931216 ,9916.780274 ,1790.608906 ,244.564950 ,15.864150 ,-3.533360 ,-1.580056 ,-0.328109 ,-0.036357 ,0.001575 ,0.001791 ,0.000505 ,0.000114 ,0.000027 ,0.000006 ,0.000001 ,-0.000001 ,-0.000000 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000000 ,0.000000 ,0.000001 ,0.000001 ,0.000001 ,0.000001 ,0.000001 ,0.000001 ,0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-72278.482094 ,-68434.953657 ,-51501.330247 ,-8987.929111 ,77839.744254 ,226602.423959 ,452288.076277 ,708963.282071 ,800409.087254 ,600101.661354 ,295082.775377 ,101030.844382 ,26501.557530 ,5755.611819 ,1045.341765 ,147.051016 ,10.975341 ,-1.680830 ,-0.880366 ,-0.196140 ,-0.024375 ,0.000267 ,0.000996 ,0.000288 ,0.000051 ,0.000002 ,-0.000004 ,-0.000003 ,-0.000001 ,0.000000 ,0.000002 ,0.000002 ,0.000002 ,0.000001 ,0.000001 ,0.000000 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-69568.079208 ,-66059.200916 ,-51818.141887 ,-16492.182857 ,55684.836036 ,177232.675341 ,358055.411009 ,598849.556235 ,794316.745027 ,746358.234374 ,466980.634696 ,197980.554681 ,61625.738249 ,15499.520970 ,3332.684677 ,609.223456 ,87.901004 ,7.299444 ,-0.766151 ,-0.485323 ,-0.115334 ,-0.015623 ,-0.000130 ,0.000596 ,0.000197 ,0.000044 ,0.000008 ,0.000000 ,-0.000002 ,-0.000003 ,-0.000004 ,-0.000004 ,-0.000004 ,-0.000003 ,-0.000002 ,-0.000001 ,0.000001 ,0.000001 ,0.000002 ,0.000002 ,0.000002 ,0.000002 ,0.000002 ,0.000001 ,0.000001 ,0.000001 ,0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-67152.888019 ,-63878.744932 ,-51730.526163 ,-22136.747572 ,38509.943971 ,141272.935369 ,289793.755444 ,492371.756878 ,720056.578931 ,814065.260787 ,640305.076266 ,339238.240179 ,126957.164581 ,36815.684933 ,9010.466477 ,1927.050815 ,354.685503 ,52.334190 ,4.727745 ,-0.328963 ,-0.265573 ,-0.067180 ,-0.009907 ,-0.000331 ,0.000295 ,0.000099 ,0.000017 ,-0.000000 ,0.000001 ,0.000004 ,0.000006 ,0.000007 ,0.000007 ,0.000006 ,0.000004 ,0.000002 ,-0.000000 ,-0.000002 ,-0.000003 ,-0.000003 ,-0.000003 ,-0.000003 ,-0.000002 ,-0.000002 ,-0.000002 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-64984.713170 ,-61914.608160 ,-51381.882420 ,-26316.390243 ,24874.718227 ,113102.502882 ,240147.806310 ,407238.227651 ,619042.409701 ,798114.536242 ,768135.081113 ,508851.283150 ,232425.949056 ,78670.468528 ,21705.118282 ,5220.339934 ,1113.439906 ,206.311809 ,31.057967 ,3.007823 ,-0.126212 ,-0.144087 ,-0.038609 ,-0.006045 ,-0.000275 ,0.000174 ,0.000068 ,0.000013 ,-0.000004 ,-0.000009 ,-0.000012 ,-0.000013 ,-0.000012 ,-0.000010 ,-0.000007 ,-0.000004 ,-0.000001 ,0.000002 ,0.000004 ,0.000004 ,0.000005 ,0.000004 ,0.000004 ,0.000003 ,0.000002 ,0.000002 ,0.000001 ,0.000001 ,0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-63025.732244 ,-60145.474407 ,-50884.605808 ,-29379.218658 ,14059.306644 ,90014.052242 ,201746.778727 ,343929.831360 ,523487.623700 ,725434.434490 ,819711.229645 ,670004.212228 ,377432.012150 ,151803.753417 ,47582.032173 ,12692.965112 ,3018.695109 ,643.188678 ,119.942446 ,18.379834 ,1.886252 ,-0.037599 ,-0.077809 ,-0.022156 ,-0.003717 ,-0.000250 ,0.000074 ,0.000035 ,0.000015 ,0.000015 ,0.000019 ,0.000021 ,0.000020 ,0.000017 ,0.000013 ,0.000007 ,0.000002 ,-0.000002 ,-0.000005 ,-0.000006 ,-0.000007 ,-0.000007 ,-0.000006 ,-0.000005 ,-0.000004 ,-0.000003 ,-0.000002 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-61247.100035 ,-58538.481247 ,-50309.451619 ,-31622.934119 ,5538.683875 ,70864.967774 ,170009.401084 ,296105.271150 ,446940.900002 ,632812.849595 ,796727.984291 ,781183.652064 ,542470.636250 ,263639.107774 ,95526.145829 ,28320.538190 ,7386.775725 ,1743.759502 ,371.528575 ,69.709480 ,10.855409 ,1.170654 ,-0.001890 ,-0.041582 ,-0.012539 ,-0.002199 ,-0.000165 ,0.000035 ,0.000004 ,-0.000021 ,-0.000032 ,-0.000036 ,-0.000034 ,-0.000029 ,-0.000022 ,-0.000013 ,-0.000005 ,0.000002 ,0.000007 ,0.000009 ,0.000010 ,0.000010 ,0.000009 ,0.000007 ,0.000006 ,0.000004 ,0.000003 ,0.000002 ,0.000001 ,0.000001 ,0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-59626.185111 ,-57066.558361 ,-49696.221982 ,-33279.337088 ,-1160.845333 ,55080.704753 ,142809.849917 ,257530.040625 ,389084.489288 ,546896.907220 ,726391.398470 ,819570.667983 ,691265.633570 ,410006.792525 ,175163.269748 ,58499.489814 ,16684.869271 ,4286.542020 ,1006.855980 ,214.631108 ,40.502088 ,6.399633 ,0.720226 ,0.009758 ,-0.022180 ,-0.007129 ,-0.001324 ,-0.000109 ,0.000043 ,0.000050 ,0.000053 ,0.000056 ,0.000055 ,0.000047 ,0.000036 ,0.000023 ,0.000010 ,-0.000001 ,-0.000009 ,-0.000013 ,-0.000015 ,-0.000015 ,-0.000013 ,-0.000011 ,-0.000009 ,-0.000006 ,-0.000004 ,-0.000003 ,-0.000002 ,-0.000001 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-58144.386648 ,-55711.794887 ,-49066.965315 ,-34514.743012 ,-6459.853464 ,42187.099005 ,119367.791645 ,224343.279883 ,344277.541132 ,478159.552907 ,641333.710577 ,791620.220638 ,787657.771267 ,569006.118330 ,291504.773582 ,111846.894826 ,35162.966137 ,9767.580892 ,2483.348929 ,581.310955 ,124.022795 ,23.529337 ,3.767523 ,0.440313 ,0.011817 ,-0.011661 ,-0.004001 ,-0.000799 ,-0.000122 ,-0.000057 ,-0.000074 ,-0.000087 ,-0.000087 ,-0.000076 ,-0.000058 ,-0.000038 ,-0.000017 ,-0.000000 ,0.000012 ,0.000020 ,0.000023 ,0.000022 ,0.000020 ,0.000016 ,0.000013 ,0.000009 ,0.000007 ,0.000005 ,0.000003 ,0.000002 ,0.000001 ,0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-56785.888898 ,-54462.556255 ,-48435.016274 ,-35442.583265 ,-10701.881443 ,31694.458499 ,99364.219511 ,194834.239449 ,307077.287667 ,425728.365898 ,563804.178204 ,723991.075252 ,815301.221571 ,705784.260810 ,437403.403134 ,196770.635063 ,69322.920397 ,20879.424567 ,5695.944426 ,1437.428317 ,335.652149 ,71.682560 ,13.667530 ,2.215075 ,0.267518 ,0.010169 ,-0.006107 ,-0.002207 ,-0.000388 ,0.000048 ,0.000125 ,0.000139 ,0.000135 ,0.000118 ,0.000092 ,0.000061 ,0.000029 ,0.000003 ,-0.000017 ,-0.000028 ,-0.000033 ,-0.000033 ,-0.000030 ,-0.000024 ,-0.000019 ,-0.000014 ,-0.000010 ,-0.000007 ,-0.000004 ,-0.000003 ,-0.000002 ,-0.000001 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-55537.050966 ,-53309.996493 ,-47809.593268 ,-36139.303160 ,-14146.636415 ,23125.522489 ,82499.561884 ,168514.684250 ,274102.855254 ,384496.645371 ,501980.068232 ,645649.558404 ,783906.403556 ,789208.524140 ,589512.243936 ,316037.175189 ,127372.888494 ,42074.824401 ,12301.799532 ,3313.745470 ,831.692672 ,193.853640 ,41.442908 ,7.938790 ,1.301166 ,0.161896 ,0.007754 ,-0.003232 ,-0.001364 ,-0.000418 ,-0.000218 ,-0.000205 ,-0.000204 ,-0.000181 ,-0.000141 ,-0.000095 ,-0.000047 ,-0.000006 ,0.000024 ,0.000042 ,0.000049 ,0.000049 ,0.000044 ,0.000036 ,0.000028 ,0.000020 ,0.000014 ,0.000009 ,0.000006 ,0.000004 ,0.000002 ,0.000001 ,0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-54386.076966 ,-52246.042475 ,-47197.605909 ,-36657.848426 ,-16980.742835 ,16063.198915 ,68381.492468 ,145320.943597 ,243894.456140 ,349607.223632 ,454623.318518 ,575343.514626 ,719109.777859 ,808138.453163 ,714934.466890 ,460098.608414 ,216463.729739 ,79852.504741 ,25180.414175 ,7212.604742 ,1925.170083 ,481.155825 ,111.989720 ,23.966654 ,4.610977 ,0.763556 ,0.097609 ,0.005653 ,-0.001455 ,-0.000474 ,0.000120 ,0.000285 ,0.000306 ,0.000274 ,0.000214 ,0.000144 ,0.000073 ,0.000011 ,-0.000034 ,-0.000062 ,-0.000073 ,-0.000073 ,-0.000065 ,-0.000053 ,-0.000041 ,-0.000029 ,-0.000020 ,-0.000013 ,-0.000008 ,-0.000005 ,-0.000003 ,-0.000002 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-53322.765226 ,-51262.799152 ,-46604.210980 ,-37036.888362 ,-19336.056155 ,10174.215407 ,56564.955737 ,125176.575119 ,216141.208306 ,318007.516213 ,417069.642070 ,519521.312232 ,646677.759818 ,774434.712245 ,787099.654852 ,604914.035452 ,337332.418566 ,141910.743432 ,48920.154868 ,14932.327860 ,4215.842560 ,1117.598769 ,278.378231 ,64.716603 ,13.863973 ,2.678175 ,0.447656 ,0.058427 ,0.003540 ,-0.001151 ,-0.000792 ,-0.000537 ,-0.000466 ,-0.000408 ,-0.000320 ,-0.000217 ,-0.000110 ,-0.000017 ,0.000051 ,0.000092 ,0.000109 ,0.000108 ,0.000095 ,0.000077 ,0.000059 ,0.000042 ,0.000029 ,0.000019 ,0.000012 ,0.000007 ,0.000004 ,0.000002 ,0.000001 ,0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-52338.272065 ,-50352.679696 ,-46033.009261 ,-37306.218432 ,-21307.298607 ,5207.348918 ,46620.764252 ,107859.187422 ,190965.295036 ,288371.252294 ,384926.792998 ,476719.500375 ,582551.348072 ,712458.660127 ,799003.431868 ,719821.974163 ,478566.239500 ,234154.826796 ,89925.597882 ,29501.251976 ,8803.236326 ,2459.531547 ,648.530200 ,161.083329 ,37.410234 ,8.022125 ,1.555778 ,0.262664 ,0.035471 ,0.002999 ,0.000174 ,0.000431 ,0.000608 ,0.000592 ,0.000473 ,0.000321 ,0.000164 ,0.000025 ,-0.000076 ,-0.000137 ,-0.000162 ,-0.000159 ,-0.000139 ,-0.000112 ,-0.000084 ,-0.000060 ,-0.000040 ,-0.000025 ,-0.000015 ,-0.000009 ,-0.000005 ,-0.000002 ,-0.000001 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 ,0.000000 
,-51424.890183 ,-49508.685774 ,-45486.238551 ,-37489.587408 ,-22965.286560 ,978.002169 ,38180.422121 ,93030.227513 ,168489.899064 ,260460.846396 ,355385.778578 ,442660.261627 ,531867.495423 ,645201.199644 ,763847.254356 ,782296.651114 ,616007.191319 ,355535.312915 ,155318.800551 ,55581.730601 ,17605.997032 ,5170.464127 ,1433.254885 ,376.273912 ,93.228974 ,21.631810 ,4.642662 ,0.903177 ,0.153148 ,0.020289 ,0.000817 ,-0.001117 ,-0.001068 ,-0.000903 ,-0.000698 ,-0.000469 ,-0.000239 ,-0.000033 ,0.000116 ,0.000205 ,0.000240 ,0.000234 ,0.000203 ,0.000162 ,0.000120 ,0.000083 ,0.000055 ,0.000034 ,0.000020 ,0.000011 ,0.000006 ,0.000003 ,0.000001 ,0.000000 ,0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-50575.855356 ,-48724.571212 ,-44965.027043 ,-37606.124571 ,-24365.377015 ,-2650.114565 ,30950.164489 ,80310.868875 ,148677.309530 ,234495.257902 ,327186.972904 ,413342.570695 ,493038.766351 ,586340.437435 ,704605.342913 ,788580.702410 ,721331.246366 ,493254.952585 ,249809.609536 ,99410.329363 ,33764.162670 ,10435.910474 ,3029.566123 ,834.641729 ,218.307698 ,53.970264 ,12.512704 ,2.688501 ,0.525631 ,0.090920 ,0.013648 ,0.002343 ,0.001257 ,0.001191 ,0.000987 ,0.000673 ,0.000342 ,0.000040 ,-0.000179 ,-0.000307 ,-0.000355 ,-0.000342 ,-0.000294 ,-0.000231 ,-0.000168 ,-0.000115 ,-0.000073 ,-0.000044 ,-0.000025 ,-0.000013 ,-0.000006 ,-0.000002 ,-0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
,-49785.188363 ,-47994.849051 ,-44469.666477 ,-37671.152587 ,-25552.293742 ,-5780.358394 ,24704.710990 ,69343.534357 ,131333.114890 ,210734.653087 ,300095.944501 ,386157.008268 ,462133.966823 ,540013.771440 ,641870.750471 ,752625.549713 ,775535.135890 ,623466.908192 ,370816.632325 ,167495.931148 ,61958.709646 ,20273.523090 ,6158.710060 ,1772.462282 ,485.855671 ,126.663513 ,31.249312 ,7.238445 ,1.555408 ,0.303600 ,0.051075 ,0.005649 ,-0.001229 ,-0.001833 ,-0.001481 ,-0.000977 ,-0.000486 ,-0.000044 ,0.000277 ,0.000460 ,0.000525 ,0.000500 ,0.000424 ,0.000328 ,0.000234 ,0.000156 ,0.000097 ,0.000055 ,0.000029 ,0.000014 ,0.000005 ,0.000001 ,-0.000000 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-49047.570073 ,-47314.699079 ,-43999.856033 ,-37696.788697 ,-26562.751150 ,-8493.915357 ,19272.791085 ,59823.040143 ,116173.825064 ,189296.065625 ,274353.216612 ,359881.125303 ,435493.256742 ,504581.933704 ,587489.229370 ,695994.611687 ,777375.955900 ,720166.313934 ,504576.629611 ,263431.676048 ,108200.539310 ,37899.482125 ,12080.245797 ,3624.200839 ,1036.006227 ,282.766715 ,73.500278 ,18.100068 ,4.191089 ,0.903243 ,0.179251 ,0.033243 ,0.007047 ,0.002946 ,0.002047 ,0.001355 ,0.000670 ,0.000038 ,-0.000429 ,-0.000688 ,-0.000774 ,-0.000727 ,-0.000607 ,-0.000462 ,-0.000323 ,-0.000208 ,-0.000124 ,-0.000067 ,-0.000032 ,-0.000012 ,-0.000002 ,0.000002 ,0.000003 ,0.000003 ,0.000002 ,0.000001 ,0.000001 ,0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
,-48358.243025 ,-46679.843481 ,-43554.892366 ,-37692.483936 ,-27426.965867 ,-10856.522080 ,14522.349063 ,51503.154074 ,102894.574902 ,170128.136495 ,250286.897228 ,334247.889950 ,410683.445298 ,476427.729393 ,544834.867837 ,637214.819325 ,741125.970982 ,767373.226248 ,627860.259202 ,383357.741046 ,178372.917912 ,67964.726216 ,22889.423351 ,7162.176121 ,2128.787018 ,605.178471 ,164.548985 ,42.652491 ,10.482622 ,2.423038 ,0.519439 ,0.099605 ,0.014399 ,-0.000922 ,-0.002674 ,-0.001950 ,-0.000942 ,-0.000019 ,0.000663 ,0.001029 ,0.001138 ,0.001055 ,0.000866 ,0.000645 ,0.000439 ,0.000273 ,0.000154 ,0.000076 ,0.000030 ,0.000006 ,-0.000004 ,-0.000007 ,-0.000007 ,-0.000006 ,-0.000004 ,-0.000003 ,-0.000002 ,-0.000001 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,0.000000 
,-47712.932477 ,-46086.433724 ,-43133.804300 ,-37665.524113 ,-28169.697246 ,-12922.428177 ,10348.874455 ,44189.743937 ,91212.622119 ,153060.352143 ,228117.626289 ,309470.798118 ,386511.438190 ,452193.912536 ,512267.531050 ,586643.778308 ,686968.484260 ,765759.174002 ,716884.767626 ,512901.309743 ,275051.014037 ,116211.731887 ,41845.084124 ,13707.524567 ,4232.419825 ,1248.911997 ,353.382802 ,95.756306 ,24.759490 ,6.077931 ,1.408037 ,0.307020 ,0.064699 ,0.015454 ,0.005703 ,0.002899 ,0.001271 ,-0.000046 ,-0.001025 ,-0.001537 ,-0.001670 ,-0.001524 ,-0.001228 ,-0.000893 ,-0.000589 ,-0.000350 ,-0.000183 ,-0.000078 ,-0.000020 ,0.000007 ,0.000017 ,0.000018 ,0.000015 ,0.000011 ,0.000007 ,0.000005 ,0.000003 ,0.000002 ,0.000001 ,0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,-0.000000 
,-47107.781626 ,-45530.965306 ,-42735.443549 ,-37621.476106 ,-28811.109217 ,-14736.766598 ,6667.416382 ,37729.531609 ,80886.014692 ,137866.441857 ,207908.506775 ,285890.832550 ,362666.565203 ,429608.740454 ,486455.175837 ,547073.726485 ,631653.492946 ,729607.753334 ,758231.609964 ,629659.358669 ,393340.321707 ,187905.719225 ,73526.328775 ,25411.943081 ,8163.106896 ,2495.694722 ,732.114305 ,206.292683 ,55.716992 ,14.367349 ,3.515938 ,0.807562 ,0.168769 ,0.027936 ,0.000301 ,-0.002939 ,-0.001628 ,0.000153 ,0.001568 ,0.002290 ,0.002444 ,0.002194 ,0.001732 ,0.001227 ,0.000779 ,0.000436 ,0.000205 ,0.000066 ,-0.000006 ,-0.000035 ,-0.000041 ,-0.000036 ,-0.000027 ,-0.000019 ,-0.000013 ,-0.000008 ,-0.000005 ,-0.000003 ,-0.000002 ,-0.000001 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 ,-0.000000 
,-46539.297484 ,-45010.219753 ,-42358.545312 ,-37564.563385 ,-29367.546781 ,-16337.127238 ,3407.521872 ,31999.472053 ,71715.674706 ,124312.792988 ,189593.284410 ,263781.465385 ,339311.708238 ,407510.192721 ,464310.379153 ,516899.702935 ,584328.236347 ,677784.897264 ,753997.173576 ,711925.515362 ,518555.992335 ,284715.387090 ,123377.805286 ,45545.920509 ,15290.782397 ,4843.397899 ,1469.511227 ,428.943261 ,120.415140 ,32.429602 ,8.349417 ,2.048346 ,0.480030 ,0.111012 ,0.028418 ,0.009033 ,0.002873 ,-0.000301 ,-0.002397 ,-0.003411 ,-0.003569 ,-0.003148 ,-0.002431 ,-0.001670 ,-0.001013 ,-0.000524 ,-0.000206 ,-0.000025 ,0.000059 ,0.000085 ,0.000081 ,0.000065 ,0.000047 ,0.000032 ,0.000020 ,0.000012 ,0.000007 ,0.000004 ,0.000002 ,0.000001 ,0.000001 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
