,0.000000 ,62.249708 ,124.623907 ,188.550020 ,255.388683 ,326.504391 ,403.357159 ,487.448049 ,580.454339 ,684.008083 ,799.746210 ,928.878391 ,1071.853558 ,1227.620712 ,1392.926349 ,1561.886300 ,1726.578451 ,1878.888138 ,2012.846228 ,2126.098857 ,2219.802368 ,2297.333266 ,2362.661997 ,2419.025860 ,2468.244122 ,2511.033604 ,2548.867423 ,2587.507739 ,2639.973394 ,2721.027689 ,2821.239738 ,2872.892801 ,2776.173087 ,2511.207945 ,2187.877832 ,1933.404671 ,1785.522832 ,1715.302321 ,1685.970860 ,1674.610311 ,1670.376251 ,1668.788439 ,1668.154854 ,1667.877902 ,1667.746305 ,1667.681286 ,1667.649259 ,1667.633902 ,1667.626799 ,1667.623631 ,1667.622265 ,1667.621694 ,1667.621460 ,1667.621367 ,1667.621330 ,1667.621316 ,1667.621311 ,1667.621309 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 
,0.000000 ,61.354762 ,122.820767 ,185.773345 ,251.527257 ,321.402238 ,396.808472 ,479.204050 ,570.215051 ,671.439426 ,784.492754 ,910.613994 ,1050.359541 ,1202.910728 ,1365.391311 ,1532.381028 ,1696.329305 ,1849.184340 ,1984.656287 ,2099.828898 ,2195.303774 ,2274.116954 ,2340.213109 ,2397.109385 ,2447.057686 ,2490.949977 ,2529.426877 ,2565.660733 ,2609.026208 ,2674.861991 ,2769.250833 ,2854.362144 ,2836.853328 ,2645.987845 ,2335.071898 ,2040.204879 ,1844.939362 ,1743.483208 ,1697.837892 ,1678.915171 ,1671.497081 ,1668.769420 ,1667.865358 ,1667.615980 ,1667.574635 ,1667.585034 ,1667.600392 ,1667.610789 ,1667.616435 ,1667.619174 ,1667.620411 ,1667.620943 ,1667.621163 ,1667.621252 ,1667.621287 ,1667.621300 ,1667.621305 ,1667.621307 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 
,0.000000 ,60.496777 ,121.095037 ,183.119195 ,247.838325 ,316.530450 ,390.558668 ,471.338772 ,560.446718 ,659.445569 ,769.927271 ,893.152998 ,1029.772334 ,1179.175049 ,1338.831617 ,1503.763648 ,1666.801542 ,1820.005631 ,1956.833367 ,2073.857831 ,2171.135889 ,2251.322627 ,2318.252282 ,2375.621490 ,2426.073821 ,2470.844236 ,2510.294461 ,2545.888177 ,2583.643179 ,2636.566872 ,2717.964137 ,2814.823383 ,2857.094307 ,2750.071890 ,2483.225949 ,2167.423382 ,1922.348223 ,1780.962478 ,1714.205432 ,1686.204297 ,1675.101552 ,1670.728667 ,1668.950561 ,1668.198471 ,1667.871337 ,1667.728021 ,1667.665912 ,1667.639544 ,1667.628611 ,1667.624180 ,1667.622419 ,1667.621732 ,1667.621467 ,1667.621367 ,1667.621330 ,1667.621316 ,1667.621311 ,1667.621309 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 
,0.000000 ,59.664096 ,119.422974 ,180.552146 ,244.276154 ,311.830190 ,384.531731 ,463.755960 ,551.031113 ,647.886206 ,755.888849 ,876.317599 ,1009.904055 ,1156.226559 ,1313.075456 ,1475.892418 ,1637.891992 ,1791.284044 ,1929.328954 ,2048.134190 ,2147.225753 ,2228.852632 ,2296.675332 ,2354.481871 ,2405.239832 ,2450.588886 ,2490.975441 ,2526.911472 ,2561.785324 ,2605.235086 ,2671.970874 ,2765.254373 ,2843.330424 ,2813.999219 ,2615.886951 ,2309.422468 ,2025.590752 ,1838.669167 ,1740.695397 ,1696.299233 ,1678.020190 ,1671.062085 ,1668.631534 ,1667.864623 ,1667.655003 ,1667.611583 ,1667.609496 ,1667.614029 ,1667.617618 ,1667.619612 ,1667.620575 ,1667.621005 ,1667.621187 ,1667.621261 ,1667.621290 ,1667.621301 ,1667.621306 ,1667.621307 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 
,0.000000 ,58.865248 ,117.821690 ,178.096658 ,240.874017 ,307.348533 ,378.792937 ,456.541523 ,542.075309 ,636.888304 ,742.521680 ,860.265193 ,990.920277 ,1134.233430 ,1288.287740 ,1448.922070 ,1609.736314 ,1763.126891 ,1902.216761 ,2022.701126 ,2123.600053 ,2206.744753 ,2275.573420 ,2333.886096 ,2384.888373 ,2430.602466 ,2471.743941 ,2508.423460 ,2542.223193 ,2579.547121 ,2633.430762 ,2715.482620 ,2808.590670 ,2840.169726 ,2721.172131 ,2451.182706 ,2143.120473 ,1909.679849 ,1776.936683 ,1713.978461 ,1686.829327 ,1675.541310 ,1670.867712 ,1668.935235 ,1668.143680 ,1667.824886 ,1667.699137 ,1667.650560 ,1667.632143 ,1667.625271 ,1667.622741 ,1667.621820 ,1667.621489 ,1667.621371 ,1667.621330 ,1667.621315 ,1667.621310 ,1667.621309 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 
,0.000000 ,58.084887 ,116.261467 ,175.709545 ,237.570203 ,302.998887 ,373.225968 ,449.546667 ,533.396734 ,626.235910 ,729.578625 ,844.722510 ,972.530667 ,1112.902560 ,1264.192229 ,1422.615237 ,1582.153178 ,1735.412458 ,1875.419928 ,1997.496287 ,2100.174853 ,2184.864756 ,2254.751737 ,2313.591433 ,2364.756436 ,2410.611151 ,2452.237074 ,2489.731876 ,2523.591167 ,2557.524786 ,2601.467758 ,2669.329660 ,2761.136121 ,2831.108491 ,2789.290258 ,2584.740925 ,2283.289241 ,2008.914342 ,1829.064053 ,1735.559570 ,1693.923623 ,1677.186836 ,1670.939278 ,1668.729803 ,1667.979041 ,1667.732344 ,1667.654008 ,1667.630184 ,1667.623384 ,1667.621638 ,1667.621277 ,1667.621246 ,1667.621269 ,1667.621289 ,1667.621300 ,1667.621305 ,1667.621307 ,1667.621307 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 
,0.000000 ,57.336086 ,114.766834 ,173.428453 ,234.423365 ,298.867639 ,367.949648 ,442.925300 ,525.185557 ,616.154777 ,717.318378 ,829.975923 ,955.040968 ,1092.547316 ,1241.094414 ,1397.250395 ,1555.374076 ,1708.312138 ,1849.052373 ,1972.596615 ,2077.022417 ,2163.317771 ,2234.389996 ,2293.898440 ,2345.306251 ,2391.238432 ,2433.125955 ,2471.249202 ,2505.588052 ,2538.004586 ,2575.456316 ,2631.012510 ,2714.106774 ,2802.451537 ,2820.205720 ,2685.820075 ,2413.272581 ,2117.941493 ,1899.580504 ,1774.711562 ,1713.854997 ,1686.776761 ,1675.317672 ,1670.632181 ,1668.771733 ,1668.051855 ,1667.779497 ,1667.678455 ,1667.641623 ,1667.628416 ,1667.623756 ,1667.622138 ,1667.621585 ,1667.621399 ,1667.621337 ,1667.621317 ,1667.621311 ,1667.621309 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 
,0.000000 ,56.598314 ,113.297654 ,171.187930 ,231.333952 ,294.814806 ,362.778826 ,436.443929 ,517.157582 ,606.309321 ,705.355439 ,815.595359 ,937.987961 ,1072.691566 ,1218.536090 ,1372.425816 ,1529.088311 ,1681.619029 ,1822.990265 ,1947.911474 ,2054.023112 ,2141.898318 ,2214.157176 ,2274.336455 ,2325.948365 ,2371.836916 ,2413.784943 ,2452.390145 ,2487.479413 ,2519.590430 ,2552.784138 ,2597.296055 ,2666.285440 ,2756.960508 ,2820.292712 ,2767.327903 ,2553.480516 ,2250.856580 ,1984.199453 ,1815.399787 ,1730.083289 ,1692.501016 ,1677.193213 ,1671.221215 ,1668.949951 ,1668.102654 ,1667.792350 ,1667.680870 ,1667.641619 ,1667.628084 ,1667.623518 ,1667.622012 ,1667.621526 ,1667.621374 ,1667.621327 ,1667.621313 ,1667.621309 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 
,0.000000 ,55.894889 ,111.897990 ,169.060470 ,228.410453 ,290.991227 ,357.912625 ,430.355304 ,509.624306 ,597.073337 ,694.126834 ,802.076970 ,921.914864 ,1053.902468 ,1197.072339 ,1348.638541 ,1503.691353 ,1655.606977 ,1797.405268 ,1923.565077 ,2031.323116 ,2120.840785 ,2194.433593 ,2255.479334 ,2307.475088 ,2353.387223 ,2395.248166 ,2433.969163 ,2469.534401 ,2502.013395 ,2533.808971 ,2572.485046 ,2630.363607 ,2712.518388 ,2790.082905 ,2789.252986 ,2644.765032 ,2380.569954 ,2100.414841 ,1891.349172 ,1770.272094 ,1711.207507 ,1685.263410 ,1674.543292 ,1670.275491 ,1668.619391 ,1667.989846 ,1667.754969 ,1667.668919 ,1667.637961 ,1667.627025 ,1667.623234 ,1667.621944 ,1667.621514 ,1667.621373 ,1667.621328 ,1667.621314 ,1667.621310 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 
,0.000000 ,55.195957 ,110.507596 ,166.948125 ,225.509777 ,287.200939 ,353.094035 ,424.333716 ,502.184105 ,587.964543 ,683.068887 ,788.782308 ,906.126407 ,1035.461396 ,1176.012225 ,1325.288104 ,1478.727546 ,1629.981461 ,1772.125648 ,1899.427731 ,2008.740221 ,2099.823971 ,2174.691778 ,2236.558817 ,2288.902165 ,2334.807391 ,2376.556647 ,2415.377982 ,2451.415434 ,2484.263418 ,2514.639414 ,2547.372754 ,2593.840258 ,2667.085657 ,2759.224652 ,2811.247282 ,2733.865502 ,2503.294053 ,2208.536075 ,1962.606154 ,1808.840658 ,1729.518769 ,1693.255403 ,1677.851667 ,1671.598802 ,1669.135783 ,1668.187290 ,1667.829061 ,1667.696218 ,1667.647837 ,1667.630533 ,1667.624457 ,1667.622363 ,1667.621654 ,1667.621420 ,1667.621343 ,1667.621319 ,1667.621311 ,1667.621309 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 ,1667.621308 
Dimension Starting: 1
,101325.000000 ,2409389.976166 ,2375788.865599 ,2371585.682942 ,2371141.885162 ,2371149.964027 ,2371152.324296 ,2371152.786286 ,2371156.055708 ,2371157.518157 ,2371157.783718 ,2371157.753767 ,2371157.722496 ,2371157.714550 ,2371157.714135 ,2371157.714521 ,2371157.714662 ,2371157.714678 ,2371157.714673 ,2371157.714670 ,2371157.714670 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,287359.229371 ,2132826.733603 ,2398414.506873 ,2376649.751519 ,2370903.268135 ,2365868.333308 ,2369744.979325 ,2370787.062744 ,2371222.613068 ,2371200.179052 ,2371165.389082 ,2371158.190212 ,2371157.341550 ,2371157.563579 ,2371157.698565 ,2371157.720861 ,2371157.716844 ,2371157.714348 ,2371157.714119 ,2371157.714372 ,2371157.714546 ,2371157.714632 ,2371157.714664 ,2371157.714673 ,2371157.714676 ,2371157.714674 ,2371157.714673 ,2371157.714671 ,2371157.714671 ,2371157.714670 ,2371157.714671 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,488032.294978 ,1870584.849823 ,2397640.237582 ,2405421.738529 ,2378565.558758 ,2374575.157988 ,2370252.561264 ,2370232.945738 ,2370916.429963 ,2371139.344624 ,2371172.309660 ,2371163.830713 ,2371158.544613 ,2371157.590389 ,2371157.628973 ,2371157.697654 ,2371157.715699 ,2371157.716403 ,2371157.715194 ,2371157.714715 ,2371157.714640 ,2371157.714644 ,2371157.714657 ,2371157.714664 ,2371157.714666 ,2371157.714671 ,2371157.714669 ,2371157.714672 ,2371157.714670 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,603825.231608 ,1555531.644025 ,2487989.731135 ,2516737.528771 ,2384163.068824 ,2367506.097601 ,2373324.331539 ,2371317.327706 ,2370928.547368 ,2371045.302394 ,2371136.846707 ,2371160.375757 ,2371160.235818 ,2371158.347857 ,2371157.741230 ,2371157.681798 ,2371157.702568 ,2371157.712595 ,2371157.714488 ,2371157.714568 ,2371157.714576 ,2371157.714627 ,2371157.714658 ,2371157.714677 ,2371157.714675 ,2371157.714676 ,2371157.714673 ,2371157.714672 ,2371157.714671 ,2371157.714671 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,490968.600991 ,1146464.608759 ,2443070.490583 ,2788454.605911 ,2527937.201828 ,2374805.469664 ,2365779.440893 ,2371085.867429 ,2371399.111775 ,2371118.130751 ,2371116.780470 ,2371147.154383 ,2371157.382191 ,2371158.517155 ,2371158.028927 ,2371157.761704 ,2371157.708819 ,2371157.710454 ,2371157.714018 ,2371157.714776 ,2371157.714703 ,2371157.714642 ,2371157.714634 ,2371157.714650 ,2371157.714659 ,2371157.714667 ,2371157.714668 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,313606.796844 ,789791.743886 ,2104170.821869 ,2938036.670511 ,2853037.498223 ,2502318.577631 ,2374758.817379 ,2366969.492993 ,2370615.454843 ,2371210.915305 ,2371163.829323 ,2371145.931091 ,2371152.917236 ,2371157.235489 ,2371157.968839 ,2371157.845063 ,2371157.740023 ,2371157.713095 ,2371157.712085 ,2371157.713834 ,2371157.714543 ,2371157.714670 ,2371157.714680 ,2371157.714681 ,2371157.714677 ,2371157.714678 ,2371157.714674 ,2371157.714674 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,237059.996819 ,575946.398182 ,1646344.681534 ,2785041.866040 ,3149869.598387 ,2797744.416648 ,2467845.725206 ,2374484.105954 ,2368801.841381 ,2370639.298248 ,2371133.685685 ,2371162.871535 ,2371155.181430 ,2371155.932597 ,2371157.410448 ,2371157.796404 ,2371157.774869 ,2371157.730612 ,2371157.715963 ,2371157.713984 ,2371157.714288 ,2371157.714544 ,2371157.714607 ,2371157.714637 ,2371157.714650 ,2371157.714659 ,2371157.714667 ,2371157.714668 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,247097.864092 ,480248.074972 ,1248621.829695 ,2410350.926077 ,3221181.950025 ,3155397.271547 ,2700024.468062 ,2435676.021183 ,2374313.702215 ,2369890.114190 ,2370805.410963 ,2371119.330523 ,2371157.778142 ,2371157.467873 ,2371157.203184 ,2371157.575375 ,2371157.729866 ,2371157.736163 ,2371157.721415 ,2371157.715360 ,2371157.714421 ,2371157.714546 ,2371157.714669 ,2371157.714682 ,2371157.714688 ,2371157.714679 ,2371157.714678 ,2371157.714675 ,2371157.714673 ,2371157.714673 ,2371157.714672 ,2371157.714673 ,2371157.714672 ,2371157.714672 ,2371157.714672 ,2371157.714672 ,2371157.714672 ,2371157.714672 ,2371157.714672 ,2371157.714672 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,273423.727059 ,438252.407519 ,979422.012082 ,1980240.596280 ,3034884.151578 ,3401580.355075 ,3045449.416003 ,2600860.215084 ,2412011.508514 ,2373709.575481 ,2370537.890532 ,2370934.888773 ,2371124.716194 ,2371156.112972 ,2371157.815114 ,2371157.628665 ,2371157.682157 ,2371157.722711 ,2371157.723856 ,2371157.717819 ,2371157.715022 ,2371157.714453 ,2371157.714508 ,2371157.714589 ,2371157.714632 ,2371157.714650 ,2371157.714660 ,2371157.714663 ,2371157.714667 ,2371157.714667 ,2371157.714668 ,2371157.714667 ,2371157.714667 ,2371157.714667 ,2371157.714667 ,2371157.714668 ,2371157.714668 ,2371157.714668 ,2371157.714669 ,2371157.714669 ,2371157.714669 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,282355.239083 ,410886.067331 ,817683.333105 ,1610726.997614 ,2686864.679881 ,3427079.251293 ,3387881.244771 ,2889495.683435 ,2521102.318466 ,2396100.524411 ,2373049.117718 ,2370878.141972 ,2371025.824786 ,2371133.639218 ,2371155.762688 ,2371157.799360 ,2371157.727827 ,2371157.709863 ,2371157.718280 ,2371157.718474 ,2371157.716206 ,2371157.715026 ,2371157.714715 ,2371157.714677 ,2371157.714688 ,2371157.714683 ,2371157.714684 ,2371157.714679 ,2371157.714679 ,2371157.714677 ,2371157.714677 ,2371157.714677 ,2371157.714677 ,2371157.714677 ,2371157.714677 ,2371157.714676 ,2371157.714676 ,2371157.714675 ,2371157.714674 ,2371157.714674 ,2371157.714673 ,2371157.714672 ,2371157.714672 ,2371157.714672 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,276950.110110 ,386477.135324 ,716812.577147 ,1339448.377595 ,2300528.758248 ,3237995.945212 ,3593624.678881 ,3249687.834934 ,2737383.293905 ,2464246.769754 ,2386192.336216 ,2372456.252639 ,2371040.221889 ,2371083.701832 ,2371141.963692 ,2371156.024440 ,2371157.746491 ,2371157.755173 ,2371157.721452 ,2371157.716889 ,2371157.715995 ,2371157.715050 ,2371157.714655 ,2371157.714562 ,2371157.714601 ,2371157.714628 ,2371157.714646 ,2371157.714656 ,2371157.714659 ,2371157.714661 ,2371157.714661 ,2371157.714661 ,2371157.714661 ,2371157.714660 ,2371157.714661 ,2371157.714661 ,2371157.714662 ,2371157.714663 ,2371157.714664 ,2371157.714665 ,2371157.714667 ,2371157.714668 ,2371157.714668 ,2371157.714669 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,267816.163932 ,364371.032520 ,645247.603778 ,1151008.044902 ,1959270.952538 ,2920708.643697 ,3593702.762916 ,3569834.727200 ,3058141.685266 ,2613271.255673 ,2427126.827387 ,2380150.508410 ,2372017.599544 ,2371113.034901 ,2371116.782150 ,2371148.002240 ,2371156.464642 ,2371157.694628 ,2371157.745319 ,2371157.723223 ,2371157.716958 ,2371157.715631 ,2371157.715046 ,2371157.714807 ,2371157.714705 ,2371157.714695 ,2371157.714687 ,2371157.714686 ,2371157.714685 ,2371157.714684 ,2371157.714685 ,2371157.714686 ,2371157.714687 ,2371157.714687 ,2371157.714687 ,2371157.714687 ,2371157.714685 ,2371157.714684 ,2371157.714682 ,2371157.714680 ,2371157.714678 ,2371157.714676 ,2371157.714675 ,2371157.714674 ,2371157.714673 ,2371157.714672 ,2371157.714672 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
,260108.529358 ,345451.241081 ,588891.010506 ,1016083.918651 ,1691620.474833 ,2573813.896122 ,3410316.029346 ,3742774.079156 ,3418072.585199 ,2866378.213724 ,2523483.809584 ,2404192.453242 ,2376500.562567 ,2371712.124788 ,2371145.277513 ,2371135.461853 ,2371151.895725 ,2371156.876210 ,2371157.682810 ,2371157.732748 ,2371157.720358 ,2371157.715764 ,2371157.714846 ,2371157.714641 ,2371157.714612 ,2371157.714611 ,2371157.714634 ,2371157.714645 ,2371157.714652 ,2371157.714654 ,2371157.714652 ,2371157.714650 ,2371157.714648 ,2371157.714646 ,2371157.714645 ,2371157.714645 ,2371157.714647 ,2371157.714650 ,2371157.714653 ,2371157.714656 ,2371157.714659 ,2371157.714662 ,2371157.714664 ,2371157.714666 ,2371157.714667 ,2371157.714668 ,2371157.714669 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714670 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 ,2371157.714671 
